theta_deg,phi_deg,dir_bempp_imp_dBi
25.499999999999996,352.49999999999994,2.8392715744658945
28.5,7.499999999999999,-5.840563624285638
28.5,22.5,-8.092759308858486
28.5,37.49999999999999,-10.878396070210796
28.5,52.5,-11.4824502648678
28.5,67.5,-8.065471479642975
28.5,82.5,-6.161680795250516
28.5,97.49999999999999,-6.2564331820251065
28.5,112.49999999999999,-8.348512595167444
28.5,127.49999999999999,-11.293330837178777
28.5,142.5,-11.017917074300584
28.5,157.5,-7.912619130237045
28.5,172.49999999999997,-5.763755498867762
28.5,187.5,-5.848758036047915
28.5,202.49999999999997,-8.093992707909294
28.5,217.49999999999997,-10.872996219928112
28.5,232.5,-11.47569097304163
28.5,247.49999999999997,-8.066095876648927
28.5,262.49999999999994,-6.1542228341033685
28.5,277.5,-6.246690369425854
28.5,292.5,-8.34482219574363
28.5,307.49999999999994,-11.293728453717648
28.5,322.5,-11.032070014090213
28.5,337.5,-7.886584803357943
28.5,352.49999999999994,-5.741874878405485
31.5,7.499999999999999,-10.166975989603381
31.5,22.5,-22.271683493660106
31.5,37.49999999999999,-9.84373319853445
31.5,52.5,-10.45759602743795
31.5,67.5,-20.720559580253457
31.5,82.5,-11.6351378929968
31.5,97.49999999999999,-11.525233227754528
31.5,112.49999999999999,-22.06861874508313
31.5,127.49999999999999,-10.188354009691835
31.5,142.5,-9.93954286455558
31.5,157.5,-21.185075744174764
31.5,172.49999999999997,-10.360264181895282
31.5,187.5,-10.158266364762046
31.5,202.49999999999997,-22.273439667706086
31.5,217.49999999999997,-9.835196787865355
31.5,232.5,-10.444957292920758
31.5,247.49999999999997,-20.73798159509785
31.5,262.49999999999994,-11.654095791942648
31.5,277.5,-11.553721785125145
31.5,292.5,-22.067767645344478
31.5,307.49999999999994,-10.18325899525528
31.5,322.5,-9.947187794210762
31.5,337.5,-21.090857066997764
31.5,352.49999999999994,-10.388581669323136
34.5,7.499999999999999,-1.2202254462036102
34.5,22.5,-23.062733561565736
34.5,37.49999999999999,-12.860534192255187
34.5,52.5,-13.630922389761182
34.5,67.5,-25.528286653069607
34.5,82.5,-2.4023763560982347
34.5,97.49999999999999,-2.408177075593904
34.5,112.49999999999999,-23.900772832045778
34.5,127.49999999999999,-13.133656060033234
