theta_deg,phi_deg,dir_julia_imp_dBi,in_target
76.5,322.5,-30.274801660894894,false
76.5,337.5,-15.1311567309857,false
76.5,352.49999999999994,-8.319334958498265,false
79.49999999999999,7.499999999999999,-10.331765778788922,false
79.49999999999999,22.5,-15.74461412000554,false
79.49999999999999,37.49999999999999,-33.04009849426285,false
79.49999999999999,52.5,-23.19782475715254,false
79.49999999999999,67.5,-15.954823564431521,false
79.49999999999999,82.5,-10.7146287060642,false
79.49999999999999,97.49999999999999,-10.256173901671424,false
79.49999999999999,112.49999999999999,-17.17905922252806,false
79.49999999999999,127.49999999999999,-21.248590138738855,false
79.49999999999999,142.5,-33.24300232073259,false
79.49999999999999,157.5,-15.22527632474813,false
79.49999999999999,172.49999999999997,-9.766917540816078,false
79.49999999999999,187.5,-10.331765778788881,false
79.49999999999999,202.49999999999997,-15.744614120005465,false
79.49999999999999,217.49999999999997,-33.04009849426242,false
79.49999999999999,232.5,-23.197824757152592,false
79.49999999999999,247.49999999999997,-15.954823564431486,false
79.49999999999999,262.49999999999994,-10.714628706064337,false
79.49999999999999,277.5,-10.256173901671277,false
79.49999999999999,292.5,-17.179059222528068,false
79.49999999999999,307.49999999999994,-21.24859013873892,false
79.49999999999999,322.5,-33.24300232073344,false
79.49999999999999,337.5,-15.225276324748132,false
79.49999999999999,352.49999999999994,-9.766917540816122,false
82.5,7.499999999999999,-12.036585064720365,false
82.5,22.5,-15.776281848265455,false
82.5,37.49999999999999,-35.4100737858145,false
82.5,52.5,-22.49646150177877,false
82.5,67.5,-16.31382290820659,false
82.5,82.5,-11.388959331899553,false
82.5,97.49999999999999,-10.568175743262396,false
82.5,112.49999999999999,-17.590642347637665,false
82.5,127.49999999999999,-20.795890806544417,false
82.5,142.5,-34.17354821416346,false
82.5,157.5,-15.398030409694698,false
82.5,172.49999999999997,-11.241585569440588,false
82.5,187.5,-12.036585064720347,false
82.5,202.49999999999997,-15.776281848265356,false
82.5,217.49999999999997,-35.410073785813616,false
82.5,232.5,-22.496461501778782,false
82.5,247.49999999999997,-16.31382290820657,false
82.5,262.49999999999994,-11.388959331899693,false
82.5,277.5,-10.568175743262259,false
82.5,292.5,-17.590642347637633,false
82.5,307.49999999999994,-20.795890806544435,false
82.5,322.5,-34.17354821416438,false
82.5,337.5,-15.39803040969473,false
82.5,352.49999999999994,-11.241585569440616,false
85.5,7.499999999999999,-13.626014759205539,false
85.5,22.5,-15.83792236448086,false
85.5,37.49999999999999,-35.49388449092004,false
85.5,52.5,-22.019546421966545,false
85.5,67.5,-16.60813273114148,false
85.5,82.5,-11.78572186721855,false
85.5,97.49999999999999,-10.696352632611532,false
85.5,112.49999999999999,-17.9067681547454,false
85.5,127.49999999999999,-20.493006589726654,false
85.5,142.5,-33.46286646539354,false
85.5,157.5,-15.56242830761924,false
85.5,172.49999999999997,-12.544448529554886,false
85.5,187.5,-13.626014759205551,false
85.5,202.49999999999997,-15.837922364480752,false
85.5,217.49999999999997,-35.4938844909189,false
85.5,232.5,-22.019546421966574,false
85.5,247.49999999999997,-16.60813273114147,false
85.5,262.49999999999994,-11.785721867218701,false
85.5,277.5,-10.696352632611383,false
85.5,292.5,-17.90676815474541,false
85.5,307.49999999999994,-20.493006589726622,false
85.5,322.5,-33.46286646539431,false
85.5,337.5,-15.562428307619276,false
85.5,352.49999999999994,-12.544448529554884,false
88.49999999999999,7.499999999999999,-14.669395178916716,false
88.49999999999999,22.5,-15.88057656271777,false
88.49999999999999,37.49999999999999,-34.93099193708651,false
88.49999999999999,52.5,-21.78182963286529,false
88.49999999999999,67.5,-16.77279751593035,false
88.49999999999999,82.5,-11.961418806760147,false
88.49999999999999,97.49999999999999,-10.7345400248755,false
88.49999999999999,112.49999999999999,-18.07707753692218,false
88.49999999999999,127.49999999999999,-20.34305851553055,false
88.49999999999999,142.5,-32.81579842993356,false
88.49999999999999,157.5,-15.659638732825849,false
88.49999999999999,172.49999999999997,-13.351941285330636,false
88.49999999999999,187.5,-14.669395178916735,false
88.49999999999999,202.49999999999997,-15.880576562717657,false
88.49999999999999,217.49999999999997,-34.930991937085516,false
88.49999999999999,232.5,-21.781829632865296,false
88.49999999999999,247.49999999999997,-16.77279751593034,false
88.49999999999999,262.49999999999994,-11.961418806760332,false
88.49999999999999,277.5,-10.734540024875354,false
88.49999999999999,292.5,-18.077077536922197,false
88.49999999999999,307.49999999999994,-20.343058515530608,false
88.49999999999999,322.5,-32.815798429934254,false
88.49999999999999,337.5,-15.659638732825922,false
88.49999999999999,352.49999999999994,-13.351941285330595,false
91.5,7.499999999999999,-14.66939517891672,false
91.5,22.5,-15.88057656271777,false
91.5,37.49999999999999,-34.93099193708651,false
91.5,52.5,-21.78182963286529,false
91.5,67.5,-16.77279751593035,false
91.5,82.5,-11.961418806760147,false
91.5,97.49999999999999,-10.7345400248755,false
91.5,112.49999999999999,-18.07707753692218,false
91.5,127.49999999999999,-20.34305851553055,false
91.5,142.5,-32.81579842993356,false
91.5,157.5,-15.65963873282585,false
91.5,172.49999999999997,-13.351941285330637,false
91.5,187.5,-14.66939517891674,false
91.5,202.49999999999997,-15.880576562717657,false
91.5,217.49999999999997,-34.930991937085516,false
91.5,232.5,-21.781829632865296,false
91.5,247.49999999999997,-16.77279751593034,false
91.5,262.49999999999994,-11.961418806760332,false
91.5,277.5,-10.734540024875354,false
91.5,292.5,-18.077077536922197,false
91.5,307.49999999999994,-20.343058515530608,false
91.5,322.5,-32.815798429934254,false
91.5,337.5,-15.659638732825922,false
91.5,352.49999999999994,-13.3519412853306,false
94.5,7.499999999999999,-13.62601475920554,false
94.5,22.5,-15.83792236448086,false
94.5,37.49999999999999,-35.49388449092004,false
94.5,52.5,-22.019546421966545,false
94.5,67.5,-16.60813273114148,false
94.5,82.5,-11.78572186721855,false
94.5,97.49999999999999,-10.696352632611532,false
94.5,112.49999999999999,-17.9067681547454,false
94.5,127.49999999999999,-20.493006589726654,false
94.5,142.5,-33.46286646539354,false
94.5,157.5,-15.56242830761924,false
94.5,172.49999999999997,-12.544448529554888,false
94.5,187.5,-13.626014759205553,false
94.5,202.49999999999997,-15.837922364480752,false
94.5,217.49999999999997,-35.49388449091891,false
94.5,232.5,-22.019546421966574,false
94.5,247.49999999999997,-16.60813273114147,false
94.5,262.49999999999994,-11.785721867218701,false
94.5,277.5,-10.696352632611383,false
94.5,292.5,-17.90676815474541,false
94.5,307.49999999999994,-20.493006589726622,false
94.5,322.5,-33.462866465394306,false
94.5,337.5,-15.562428307619278,false
94.5,352.49999999999994,-12.544448529554886,false
97.49999999999999,7.499999999999999,-12.03658506472038,false
97.49999999999999,22.5,-15.776281848265452,false
97.49999999999999,37.49999999999999,-35.41007378581445,false
97.49999999999999,52.5,-22.496461501778747,false
97.49999999999999,67.5,-16.31382290820659,false
97.49999999999999,82.5,-11.388959331899574,false
97.49999999999999,97.49999999999999,-10.568175743262394,false
97.49999999999999,112.49999999999999,-17.590642347637665,false
97.49999999999999,127.49999999999999,-20.795890806544442,false
97.49999999999999,142.5,-34.17354821416338,false
97.49999999999999,157.5,-15.398030409694705,false
97.49999999999999,172.49999999999997,-11.241585569440595,false
97.49999999999999,187.5,-12.036585064720358,false
97.49999999999999,202.49999999999997,-15.776281848265343,false
97.49999999999999,217.49999999999997,-35.41007378581358,false
97.49999999999999,232.5,-22.49646150177878,false
97.49999999999999,247.49999999999997,-16.31382290820657,false
97.49999999999999,262.49999999999994,-11.388959331899715,false
97.49999999999999,277.5,-10.568175743262255,false
97.49999999999999,292.5,-17.590642347637647,false
97.49999999999999,307.49999999999994,-20.795890806544467,false
97.49999999999999,322.5,-34.17354821416438,false
97.49999999999999,337.5,-15.398030409694721,false
97.49999999999999,352.49999999999994,-11.241585569440637,false
100.5,7.499999999999999,-10.331765778788933,false
100.5,22.5,-15.744614120005533,false
100.5,37.49999999999999,-33.040098494262864,false
100.5,52.5,-23.19782475715254,false
100.5,67.5,-15.954823564431521,false
100.5,82.5,-10.714628706064207,false
100.5,97.49999999999999,-10.256173901671433,false
100.5,112.49999999999999,-17.179059222528053,false
100.5,127.49999999999999,-21.248590138738884,false
100.5,142.5,-33.24300232073261,false
100.5,157.5,-15.22527632474813,false
100.5,172.49999999999997,-9.766917540816088,false
100.5,187.5,-10.331765778788895,false
100.5,202.49999999999997,-15.744614120005462,false
100.5,217.49999999999997,-33.04009849426242,false
100.5,232.5,-23.197824757152596,false
100.5,247.49999999999997,-15.95482356443149,false
100.5,262.49999999999994,-10.714628706064326,false
100.5,277.5,-10.256173901671277,false
100.5,292.5,-17.17905922252806,false
100.5,307.49999999999994,-21.248590138738873,false
100.5,322.5,-33.24300232073347,false
100.5,337.5,-15.225276324748137,false
100.5,352.49999999999994,-9.766917540816129,false
103.5,7.499999999999999,-8.720350580708132,false
103.5,22.5,-15.821114501511818,false
103.5,37.49999999999999,-29.563480244028106,false
103.5,52.5,-24.05187311264001,false
103.5,67.5,-15.619400944897631,false
103.5,82.5,-9.753377887082559,false
103.5,97.49999999999999,-9.666076807370244,false
103.5,112.49999999999999,-16.74898803058046,false
103.5,127.49999999999999,-21.82383291344438,false
103.5,142.5,-30.274801660894468,false
103.5,157.5,-15.131156730985714,false
103.5,172.49999999999997,-8.319334958498212,false
103.5,187.5,-8.720350580708075,false
103.5,202.49999999999997,-15.821114501511753,false
103.5,217.49999999999997,-29.563480244028003,false
103.5,232.5,-24.051873112640067,false
103.5,247.49999999999997,-15.61940094489759,false
103.5,262.49999999999994,-9.75337788708264,false
103.5,277.5,-9.666076807370132,false
103.5,292.5,-16.74898803058047,false
103.5,307.49999999999994,-21.82383291344444,false
103.5,322.5,-30.274801660894944,false
103.5,337.5,-15.131156730985705,false
103.5,352.49999999999994,-8.319334958498267,false
106.49999999999999,7.499999999999999,-7.2960199332826665,false
106.49999999999999,22.5,-16.12187080284832,false
106.49999999999999,37.49999999999999,-26.4721271242483,false
106.49999999999999,52.5,-24.88541327191061,false
106.49999999999999,67.5,-15.415278904637509,false
106.49999999999999,82.5,-8.583239196437292,false
106.49999999999999,97.49999999999999,-8.779403060254124,false
106.49999999999999,112.49999999999999,-16.40286284271651,false
106.49999999999999,127.49999999999999,-22.454279850971666,false
106.49999999999999,142.5,-27.05603187645909,false
106.49999999999999,157.5,-15.234161324781617,false
106.49999999999999,172.49999999999997,-7.009771515726916,false
106.49999999999999,187.5,-7.296019933282615,false
106.49999999999999,202.49999999999997,-16.121870802848278,false
106.49999999999999,217.49999999999997,-26.47212712424832,false
106.49999999999999,232.5,-24.885413271910593,false
106.49999999999999,247.49999999999997,-15.415278904637471,false
106.49999999999999,262.49999999999994,-8.583239196437345,false
106.49999999999999,277.5,-8.779403060254012,false
106.49999999999999,292.5,-16.40286284271658,false
106.49999999999999,307.49999999999994,-22.45427985097173,false
106.49999999999999,322.5,-27.05603187645937,false
106.49999999999999,337.5,-15.234161324781564,false
106.49999999999999,352.49999999999994,-7.009771515726984,false
109.5,7.499999999999999,-6.1222016960752645,false
109.5,22.5,-16.820985049354114,false
109.5,37.49999999999999,-24.149099917578972,false
109.5,52.5,-25.499131434478358,false
109.5,67.5,-15.471465045485115,false
109.5,82.5,-7.354615839129473,false
109.5,97.49999999999999,-7.701852251533027,false
109.5,112.49999999999999,-16.266824137184592,false
109.5,127.49999999999999,-23.06345953886536,false
109.5,142.5,-24.476920340829047,false
109.5,157.5,-15.697593704047708,false
109.5,172.49999999999997,-5.917765971802193,false
109.5,187.5,-6.1222016960752015,false
109.5,202.49999999999997,-16.820985049354093,false
109.5,217.49999999999997,-24.14909991757903,false
109.5,232.5,-25.499131434478368,false
109.5,247.49999999999997,-15.471465045485061,false
109.5,262.49999999999994,-7.354615839129517,false
109.5,277.5,-7.701852251532983,false
109.5,292.5,-16.26682413718462,false
109.5,307.49999999999994,-23.06345953886546,false
109.5,322.5,-24.476920340829235,false
109.5,337.5,-15.69759370404764,false
109.5,352.49999999999994,-5.917765971802265,false
112.5,7.499999999999999,-5.272334459383531,false
112.5,22.5,-18.20149265505068,false
112.5,37.49999999999999,-22.68708729380343,false
112.5,52.5,-25.98563948274417,false
112.5,67.5,-15.947135321442138,false
112.5,82.5,-6.24553976265287,false
112.5,97.49999999999999,-6.629623606317294,false
112.5,112.49999999999999,-16.49023404110124,false
112.5,127.49999999999999,-23.70320280255435,false
112.5,142.5,-22.740360642902818,false
112.5,157.5,-16.76651593303921,false
112.5,172.49999999999997,-5.127564536372197,false
112.5,187.5,-5.272334459383461,false
112.5,202.49999999999997,-18.2014926550507,false
112.5,217.49999999999997,-22.68708729380346,false
112.5,232.5,-25.985639482744062,false
112.5,247.49999999999997,-15.947135321442067,false
112.5,262.49999999999994,-6.245539762652914,false
112.5,277.5,-6.629623606317273,false
112.5,292.5,-16.49023404110127,false
112.5,307.49999999999994,-23.703202802554614,false
112.5,322.5,-22.740360642902925,false
112.5,337.5,-16.766515933039095,false
112.5,352.49999999999994,-5.12756453637226,false
115.49999999999999,7.499999999999999,-4.854679960303676,false
115.49999999999999,22.5,-20.79936532438672,false
115.49999999999999,37.49999999999999,-22.22443156922737,false
115.49999999999999,52.5,-26.96698321327423,false
115.49999999999999,67.5,-17.045487357062257,false
115.49999999999999,82.5,-5.43690676843693,false
115.49999999999999,97.49999999999999,-5.785366292744417,false
115.49999999999999,112.49999999999999,-17.241568126484623,false
115.49999999999999,127.49999999999999,-24.74386518054915,false
115.49999999999999,142.5,-21.965579773193184,false
115.49999999999999,157.5,-18.869672970532875,false
115.49999999999999,172.49999999999997,-4.754398455919232,false
115.49999999999999,187.5,-4.8546799603036135,false
115.49999999999999,202.49999999999997,-20.799365324386777,false
115.49999999999999,217.49999999999997,-22.22443156922743,false
115.49999999999999,232.5,-26.966983213274055,false
115.49999999999999,247.49999999999997,-17.045487357062147,false
115.49999999999999,262.49999999999994,-5.436906768436961,false
115.49999999999999,277.5,-5.785366292744394,false
115.49999999999999,292.5,-17.241568126484687,false
115.49999999999999,307.49999999999994,-24.743865180549427,false
115.49999999999999,322.5,-21.965579773193276,false
115.49999999999999,337.5,-18.869672970532697,false
115.49999999999999,352.49999999999994,-4.754398455919311,false
118.49999999999999,7.499999999999999,-5.045922145844999,false
118.49999999999999,22.5,-25.773189280231158,false
118.49999999999999,37.49999999999999,-23.057380839871954,false
118.49999999999999,52.5,-29.398492286057454,false
118.49999999999999,67.5,-18.998826218203874,false
118.49999999999999,82.5,-5.124234392710592,false
118.49999999999999,97.49999999999999,-5.396976111637573,false
118.49999999999999,112.49999999999999,-18.658930782509874,false
118.49999999999999,127.49999999999999,-26.970091052778557,false
118.49999999999999,142.5,-22.34181904048366,false
118.49999999999999,157.5,-22.9184769810982,false
118.49999999999999,172.49999999999997,-4.9801810588138355,false
118.49999999999999,187.5,-5.0459221458449255,false
118.49999999999999,202.49999999999997,-25.773189280231147,false
118.49999999999999,217.49999999999997,-23.057380839872017,false
118.49999999999999,232.5,-29.398492286057362,false
118.49999999999999,247.49999999999997,-18.998826218203728,false
118.49999999999999,262.49999999999994,-5.124234392710621,false
118.49999999999999,277.5,-5.396976111637577,false
118.49999999999999,292.5,-18.65893078250995,false
118.49999999999999,307.49999999999994,-26.970091052778997,false
118.49999999999999,322.5,-22.341819040483685,false
118.49999999999999,337.5,-22.91847698109788,false
118.49999999999999,352.49999999999994,-4.980181058813924,false
121.5,7.499999999999999,-6.169971012875934,false
121.5,22.5,-29.183643610484097,false
121.5,37.49999999999999,-25.542750464301427,false
121.5,52.5,-30.779656586414266,false
121.5,67.5,-21.725353713504255,false
121.5,82.5,-5.5643329043891585,false
121.5,97.49999999999999,-5.73207807980239,false
121.5,112.49999999999999,-20.546019951007164,false
121.5,127.49999999999999,-30.31331029153086,false
121.5,142.5,-23.923348489516428,false
121.5,157.5,-29.142823782613686,false
121.5,172.49999999999997,-6.135552223703168,false
121.5,187.5,-6.169971012875875,false
121.5,202.49999999999997,-29.183643610484058,false
121.5,217.49999999999997,-25.542750464301584,false
121.5,232.5,-30.779656586414987,false
121.5,247.49999999999997,-21.72535371350417,false
121.5,262.49999999999994,-5.564332904389181,false
121.5,277.5,-5.732078079802406,false
121.5,292.5,-20.546019951007267,false
121.5,307.49999999999994,-30.31331029153092,false
121.5,322.5,-23.92334848951635,false
121.5,337.5,-29.142823782613227,false
121.5,352.49999999999994,-6.13555222370325,false
124.49999999999999,7.499999999999999,-8.934642640254046,false
124.49999999999999,22.5,-22.445000751405306,false
124.49999999999999,37.49999999999999,-26.79054991515899,false
124.49999999999999,52.5,-24.550630293176873,false
124.49999999999999,67.5,-23.15093122062931,false
124.49999999999999,82.5,-7.1659498468582585,false
124.49999999999999,97.49999999999999,-7.174366963240381,false
124.49999999999999,112.49999999999999,-21.576571497815245,false
124.49999999999999,127.49999999999999,-26.191486592777625,false
124.49999999999999,142.5,-24.578381133408005,false
124.49999999999999,157.5,-23.9438727026008,false
124.49999999999999,172.49999999999997,-8.952140173364656,false
124.49999999999999,187.5,-8.934642640253976,false
124.49999999999999,202.49999999999997,-22.44500075140534,false
124.49999999999999,217.49999999999997,-26.79054991515916,false
124.49999999999999,232.5,-24.550630293177328,false
124.49999999999999,247.49999999999997,-23.150931220629293,false
124.49999999999999,262.49999999999994,-7.165949846858251,false
124.49999999999999,277.5,-7.1743669632404075,false
124.49999999999999,292.5,-21.576571497815387,false
124.49999999999999,307.49999999999994,-26.191486592777142,false
124.49999999999999,322.5,-24.578381133407703,false
124.49999999999999,337.5,-23.94387270260086,false
124.49999999999999,352.49999999999994,-8.952140173364732,false
127.49999999999999,7.499999999999999,-14.768528830868757,false
127.49999999999999,22.5,-18.688350164387096,false
127.49999999999999,37.49999999999999,-22.208782692299085,false
127.49999999999999,52.5,-19.372899767728345,false
127.49999999999999,67.5,-21.69298067882707,false
127.49999999999999,82.5,-10.423781944645956,false
127.49999999999999,97.49999999999999,-10.097805550377576,false
127.49999999999999,112.49999999999999,-20.852367136863,false
127.49999999999999,127.49999999999999,-20.42077993993278,false
127.49999999999999,142.5,-21.24764204646267,false
127.49999999999999,157.5,-19.306581416487457,false
127.49999999999999,172.49999999999997,-15.0938034979645,false
127.49999999999999,187.5,-14.768528830868703,false
127.49999999999999,202.49999999999997,-18.688350164387156,false
127.49999999999999,217.49999999999997,-22.208782692299202,false
127.49999999999999,232.5,-19.37289976772863,false
127.49999999999999,247.49999999999997,-21.69298067882724,false
127.49999999999999,262.49999999999994,-10.423781944645953,false
127.49999999999999,277.5,-10.097805550377627,false
127.49999999999999,292.5,-20.85236713686314,false
127.49999999999999,307.49999999999994,-20.420779939932455,false
127.49999999999999,322.5,-21.247642046462374,false
127.49999999999999,337.5,-19.306581416487482,false
127.49999999999999,352.49999999999994,-15.093803497964638,false
130.5,7.499999999999999,-12.201393894635181,false
130.5,22.5,-17.51339547848661,false
130.5,37.49999999999999,-18.57676639767053,false
130.5,52.5,-16.38506474432559,false
130.5,67.5,-20.870999290372495,false
130.5,82.5,-11.608596448822126,false
130.5,97.49999999999999,-11.151096883751812,false
130.5,112.49999999999999,-20.486401950265652,false
130.5,127.49999999999999,-17.041397898225195,false
130.5,142.5,-18.0243320845852,false
130.5,157.5,-17.673413597669132,false
130.5,172.49999999999997,-12.491033698199264,false
130.5,187.5,-12.201393894635181,false
130.5,202.49999999999997,-17.513395478486686,false
130.5,217.49999999999997,-18.576766397670553,false
130.5,232.5,-16.38506474432575,false
130.5,247.49999999999997,-20.870999290372577,false
130.5,262.49999999999994,-11.608596448822128,false
130.5,277.5,-11.151096883751809,false
130.5,292.5,-20.486401950265822,false
130.5,307.49999999999994,-17.041397898225057,false
130.5,322.5,-18.024332084584927,false
130.5,337.5,-17.673413597669054,false
130.5,352.49999999999994,-12.491033698199312,false
133.5,7.499999999999999,-5.346447393406384,false
133.5,22.5,-18.8281213691075,false
133.5,37.49999999999999,-17.42565204579916,false
133.5,52.5,-15.435485008479702,false
133.5,67.5,-23.129124078462148,false
133.5,82.5,-6.31230593107688,false
133.5,97.49999999999999,-6.295914042498456,false
133.5,112.49999999999999,-22.81548865632316,false
133.5,127.49999999999999,-15.844030410560737,false
133.5,142.5,-16.89706626193271,false
133.5,157.5,-18.680774130714617,false
133.5,172.49999999999997,-5.421130350791446,false
133.5,187.5,-5.346447393406363,false
133.5,202.49999999999997,-18.82812136910762,false
133.5,217.49999999999997,-17.42565204579918,false
133.5,232.5,-15.435485008479805,false
133.5,247.49999999999997,-23.129124078462148,false
133.5,262.49999999999994,-6.312305931076947,false
133.5,277.5,-6.29591404249842,false
133.5,292.5,-22.815488656323488,false
133.5,307.49999999999994,-15.84403041056055,false
133.5,322.5,-16.897066261932494,false
133.5,337.5,-18.68077413071446,false
133.5,352.49999999999994,-5.421130350791499,false
136.49999999999997,7.499999999999999,-1.6209398553666499,false
136.49999999999997,22.5,-23.23431282548214,false
136.49999999999997,37.49999999999999,-19.490593599256442,false
136.49999999999997,52.5,-17.097696029811708,false
136.49999999999997,67.5,-33.27948774704424,false
136.49999999999997,82.5,-2.261046495819878,false
136.49999999999997,97.49999999999999,-2.326691164943959,false
136.49999999999997,112.49999999999999,-33.28342317827606,false
136.49999999999997,127.49999999999999,-17.26153685286603,false
136.49999999999997,142.5,-18.841937274396134,false
136.49999999999997,157.5,-23.027122457423353,false
136.49999999999997,172.49999999999997,-1.6540020937731899,false
136.49999999999997,187.5,-1.6209398553666263,false
136.49999999999997,202.49999999999997,-23.23431282548219,false
136.49999999999997,217.49999999999997,-19.49059359925641,false
136.49999999999997,232.5,-17.097696029811807,false
136.49999999999997,247.49999999999997,-33.2794877470448,false
136.49999999999997,262.49999999999994,-2.2610464958199152,false
136.49999999999997,277.5,-2.326691164943934,false
136.49999999999997,292.5,-33.28342317827688,false
136.49999999999997,307.49999999999994,-17.261536852865834,false
136.49999999999997,322.5,-18.84193727439583,false
136.49999999999997,337.5,-23.02712245742306,false
136.49999999999997,352.49999999999994,-1.6540020937732107,false
139.5,7.499999999999999,0.07444129899306344,false
139.5,22.5,-23.217899768816256,false
139.5,37.49999999999999,-24.866028309328158,false
139.5,52.5,-22.980597139370886,false
139.5,67.5,-23.33579830183225,false
139.5,82.5,-0.18114810534102713,false
139.5,97.49999999999999,-0.24908559758679172,false
139.5,112.49999999999999,-23.853282033438454,false
139.5,127.49999999999999,-22.15563520770847,false
139.5,142.5,-25.44204007643487,false
139.5,157.5,-24.124688985621496,false
139.5,172.49999999999997,0.05763509845506663,false
139.5,187.5,0.07444129899307861,false
139.5,202.49999999999997,-23.21789976881594,false
139.5,217.49999999999997,-24.86602830932812,false
139.5,232.5,-22.980597139370786,false
139.5,247.49999999999997,-23.335798301832703,false
139.5,262.49999999999994,-0.18114810534105275,false
139.5,277.5,-0.24908559758677948,false
139.5,292.5,-23.853282033438067,false
139.5,307.49999999999994,-22.155635207708507,false
139.5,322.5,-25.44204007643438,false
139.5,337.5,-24.12468898562156,false
139.5,352.49999999999994,0.05763509845504855,false
142.5,7.499999999999999,-0.1663878227430154,false
142.5,22.5,-19.53256269524076,false
142.5,37.49999999999999,-16.36472057313897,false
142.5,52.5,-18.040437119321822,false
142.5,67.5,-18.601518282272487,false
142.5,82.5,-0.008135740911309459,false
142.5,97.49999999999999,-0.0650386177012611,false
142.5,112.49999999999999,-18.82059500936925,false
142.5,127.49999999999999,-17.548609489011262,false
142.5,142.5,-16.940123126483595,false
142.5,157.5,-19.995152037310636,false
142.5,172.49999999999997,-0.17229936814607996,false
142.5,187.5,-0.1663878227429768,false
142.5,202.49999999999997,-19.532562695240532,false
142.5,217.49999999999997,-16.364720573139042,false
142.5,232.5,-18.040437119321872,false
142.5,247.49999999999997,-18.601518282272806,false
142.5,262.49999999999994,-0.008135740911351002,false
142.5,277.5,-0.06503861770123762,false
142.5,292.5,-18.820595009369043,false
142.5,307.49999999999994,-17.54860948901144,false
142.5,322.5,-16.940123126483616,false
142.5,337.5,-19.995152037310657,false
142.5,352.49999999999994,-0.17229936814609403,false
145.49999999999997,7.499999999999999,-3.343880969667029,false
145.49999999999997,22.5,-23.25393530272496,false
145.49999999999997,37.49999999999999,-11.08785121720487,false
145.49999999999997,52.5,-12.026630272589486,false
145.49999999999997,67.5,-21.452923901162873,false
145.49999999999997,82.5,-2.4622654360728164,false
145.49999999999997,97.49999999999999,-2.5038247828070768,false
145.49999999999997,112.49999999999999,-21.461030434124282,false
145.49999999999997,127.49999999999999,-11.87283683907739,false
145.49999999999997,142.5,-11.24245323150925,false
145.49999999999997,157.5,-23.290014329964066,false
145.49999999999997,172.49999999999997,-3.3380586972171273,false
145.49999999999997,187.5,-3.3438809696670093,false
145.49999999999997,202.49999999999997,-23.25393530272475,false
145.49999999999997,217.49999999999997,-11.087851217204925,false
145.49999999999997,232.5,-12.026630272589586,false
145.49999999999997,247.49999999999997,-21.45292390116341,false
145.49999999999997,262.49999999999994,-2.4622654360728693,false
145.49999999999997,277.5,-2.5038247828070563,false
145.49999999999997,292.5,-21.461030434124012,false
145.49999999999997,307.49999999999994,-11.87283683907741,false
145.49999999999997,322.5,-11.242453231509238,false
145.49999999999997,337.5,-23.290014329963917,false
145.49999999999997,352.49999999999994,-3.3380586972171393,false
148.5,7.499999999999999,-14.887933920250065,false
148.5,22.5,-17.348631798017163,false
148.5,37.49999999999999,-9.529528151361639,false
148.5,52.5,-10.253139924602229,false
148.5,67.5,-18.335414521555148,false
148.5,82.5,-10.280852862806288,false
148.5,97.49999999999999,-10.19404985041113,false
148.5,112.49999999999999,-18.12816540459007,false
148.5,127.49999999999999,-10.135455107793359,false
148.5,142.5,-9.517980931815487,false
148.5,157.5,-17.504491910159878,false
148.5,172.49999999999997,-15.009874619208851,false
148.5,187.5,-14.887933920249965,false
148.5,202.49999999999997,-17.34863179801716,false
148.5,217.49999999999997,-9.529528151361694,false
148.5,232.5,-10.253139924602321,false
148.5,247.49999999999997,-18.335414521554952,false
148.5,262.49999999999994,-10.280852862806329,false
148.5,277.5,-10.194049850411066,false
148.5,292.5,-18.128165404590174,false
148.5,307.49999999999994,-10.135455107793385,false
148.5,322.5,-9.517980931815437,false
148.5,337.5,-17.50449191016012,false
148.5,352.49999999999994,-15.009874619208807,false
151.5,7.499999999999999,-2.669223454085144,false
151.5,22.5,-6.640240724155941,false
151.5,37.49999999999999,-11.780122662342198,false
151.5,52.5,-12.675860923217655,false
151.5,67.5,-6.903784536138781,false
151.5,82.5,-3.331944240936635,false
151.5,97.49999999999999,-3.2825640224745447,false
151.5,112.49999999999999,-6.8883710495543085,false
151.5,127.49999999999999,-12.533297130645561,false
151.5,142.5,-11.635044101829946,false
151.5,157.5,-6.764564477288585,false
151.5,172.49999999999997,-2.720013612475018,false
151.5,187.5,-2.6692234540851367,false
151.5,202.49999999999997,-6.640240724155925,false
151.5,217.49999999999997,-11.780122662342261,false
151.5,232.5,-12.675860923217812,false
151.5,247.49999999999997,-6.9037845361387316,false
151.5,262.49999999999994,-3.3319442409366165,false
151.5,277.5,-3.282564022474573,false
151.5,292.5,-6.888371049554342,false
151.5,307.49999999999994,-12.533297130645547,false
151.5,322.5,-11.635044101829823,false
151.5,337.5,-6.764564477288718,false
151.5,352.49999999999994,-2.720013612475061,false
154.49999999999997,7.499999999999999,3.501877509108252,false
154.49999999999997,22.5,-1.29296587042502,false
154.49999999999997,37.49999999999999,-21.959996416083406,false
154.49999999999997,52.5,-25.452143262668493,false
154.49999999999997,67.5,-1.3212355911184173,false
154.49999999999997,82.5,3.1670680087064946,false
154.49999999999997,97.49999999999999,3.1806990951385004,false
154.49999999999997,112.49999999999999,-1.3114379309244049,false
154.49999999999997,127.49999999999999,-25.844814793831958,false
154.49999999999997,142.5,-21.652003272317465,false
154.49999999999997,157.5,-1.373113057107366,false
154.49999999999997,172.49999999999997,3.479060708747463,false
