theta_deg,phi_deg,dir_bempp_imp_dBi
16.499999999999996,202.49999999999997,-14.868506656223763
16.499999999999996,217.49999999999997,-5.478371779151613
16.499999999999996,232.5,-5.597640431218056
16.499999999999996,247.49999999999997,-12.036587947859802
16.499999999999996,262.49999999999994,-1.658637053419012
16.499999999999996,277.5,-2.175157517123493
16.499999999999996,292.5,-15.115039309126228
16.499999999999996,307.49999999999994,-5.622834145160819
16.499999999999996,322.5,-6.983971638006091
16.499999999999996,337.5,-10.891510100124435
16.499999999999996,352.49999999999994,-0.7461098969338484
19.5,7.499999999999999,5.143427706639758
19.5,22.5,-0.10508179987339522
19.5,37.49999999999999,-11.800084081083185
19.5,52.5,-11.624957315145988
19.5,67.5,0.6856440817007454
19.5,82.5,5.460924264257985
19.5,97.49999999999999,4.978300365347559
19.5,112.49999999999999,-0.9833270639215097
19.5,127.49999999999999,-10.57569102958425
19.5,142.5,-9.810501151341542
19.5,157.5,0.5912340616381784
19.5,172.49999999999997,5.286065493976318
19.5,187.5,5.064731384963226
19.5,202.49999999999997,-0.4639251525644881
19.5,217.49999999999997,-12.0335447672333
19.5,232.5,-10.478365068898423
19.5,247.49999999999997,0.3108896700419599
19.5,262.49999999999994,5.036829813446968
19.5,277.5,4.584261788906619
19.5,292.5,-1.2900026749064257
19.5,307.49999999999994,-13.03128070065074
19.5,322.5,-12.651529384725503
19.5,337.5,0.3837131249327397
19.5,352.49999999999994,5.289246055127776
22.5,7.499999999999999,5.583701950659732
22.5,22.5,0.754436382404301
22.5,37.49999999999999,-10.893905511424366
22.5,52.5,-10.696552576864441
22.5,67.5,1.8489589271823215
22.5,82.5,6.255251516070956
22.5,97.49999999999999,5.718113637696679
22.5,112.49999999999999,-0.020568600421329176
22.5,127.49999999999999,-11.494687702889912
22.5,142.5,-9.644682406308046
22.5,157.5,1.2278783747172672
22.5,172.49999999999997,5.637858019944051
22.5,187.5,5.564678698599296
22.5,202.49999999999997,0.6636761002046805
22.5,217.49999999999997,-10.596088362447798
22.5,232.5,-9.279808657686438
22.5,247.49999999999997,1.6176364339556977
22.5,262.49999999999994,5.785014741700525
22.5,277.5,5.202277694802574
22.5,292.5,-0.3701277111274129
22.5,307.49999999999994,-13.067741041192445
22.5,322.5,-11.860323888923919
22.5,337.5,1.2626349698999482
22.5,352.49999999999994,5.745903001516193
25.499999999999996,7.499999999999999,2.8726592687810797
25.499999999999996,22.5,-2.045152421050921
25.499999999999996,37.49999999999999,-13.115576076505274
25.499999999999996,52.5,-15.558840464874171
25.499999999999996,67.5,-0.4206351036811113
25.499999999999996,82.5,4.087341237345962
25.499999999999996,97.49999999999999,3.4236791804820212
25.499999999999996,112.49999999999999,-2.8236509588190755
25.499999999999996,127.49999999999999,-13.751127875672488
25.499999999999996,142.5,-13.468207119423434
25.499999999999996,157.5,-1.6028611875266652
25.499999999999996,172.49999999999997,2.8584740112138647
25.499999999999996,187.5,3.0057885941494473
25.499999999999996,202.49999999999997,-1.7320610343402545
25.499999999999996,217.49999999999997,-12.58335796941622
25.499999999999996,232.5,-12.958742567755747
25.499999999999996,247.49999999999997,-0.35346309890771926
25.499999999999996,262.49999999999994,3.579156287085033
25.499999999999996,277.5,2.7187506769711605
25.499999999999996,292.5,-3.2588386356662453
25.499999999999996,307.49999999999994,-13.89184804676001
25.499999999999996,322.5,-16.264332940517185
25.499999999999996,337.5,-1.1632635555161843
25.499999999999996,352.49999999999994,3.156484585202107
28.5,7.499999999999999,-4.52140091541302
28.5,22.5,-8.727804088998386
28.5,37.49999999999999,-9.919201648071972
28.5,52.5,-11.038257823300793
28.5,67.5,-5.936109157088481
28.5,82.5,-1.7937148807757666
28.5,97.49999999999999,-2.6914863828547304
28.5,112.49999999999999,-8.863657857955126
28.5,127.49999999999999,-10.370793028816909
28.5,142.5,-12.50071612001652
28.5,157.5,-8.122604719596483
28.5,172.49999999999997,-4.628431772231869
28.5,187.5,-3.8218988031190033
28.5,202.49999999999997,-7.3699292819515785
28.5,217.49999999999997,-10.612728551028706
28.5,232.5,-12.874870166680868
28.5,247.49999999999997,-5.008151212660696
28.5,262.49999999999994,-2.2567606564616565
28.5,277.5,-3.9105196425195095
28.5,292.5,-9.98860190692876
28.5,307.49999999999994,-10.315413271195602
28.5,322.5,-12.834096488980178
28.5,337.5,-6.58897563182962
28.5,352.49999999999994,-3.720079150409811
31.5,7.499999999999999,-12.203282221315234
31.5,22.5,-27.02233252971004
31.5,37.49999999999999,-8.786992468532812
31.5,52.5,-8.393325078059942
31.5,67.5,-17.443536573378854
31.5,82.5,-19.997113988032556
31.5,97.49999999999999,-14.177839884170314
31.5,112.49999999999999,-13.139696449818068
31.5,127.49999999999999,-9.535996527524302
31.5,142.5,-12.118440304614852
31.5,157.5,-22.32185076557245
31.5,172.49999999999997,-12.304986648017042
31.5,187.5,-16.480779284487785
31.5,202.49999999999997,-20.137245088581352
31.5,217.49999999999997,-9.240897367185305
31.5,232.5,-10.562888256936096
31.5,247.49999999999997,-12.702600837856249
31.5,262.49999999999994,-15.810839995147294
